Price_euros
0.1967932489451477
0.026160337552742618
0.16219409282700423
0.07172995780590717
0.04286919831223629
0.3164556962025316
0.6271729957805907
0.10464135021097046
0.15611814345991562
0.40928270042194087
0.05316455696202532
0.06582278481012659
0.10379746835443038
0.10886075949367088
0.14430379746835442
0.10059071729957805
0.4075949367088607
0.29265822784810125
0.2573839662447257
0.3940928270042194
0.3232067510548523
0.16455696202531644
0.13080168776371306
0.06244725738396624
0.037805907172995784
0.032911392405063286
0.07510379746835444
0.10987341772151898
0.11561181434599155
0.4430379746835443
0.2491139240506329
0.28978902953586494
0.04135021097046414
0.09220590717299579
0.16619409282700423
0.12793248945147678
0.16624472573839663
0.13924050632911392
0.41603375527426156
0.13248945147679325
0.24725738396624472
0.3924050632911392
0.1250632911392405
0.07459915611814345
0.09468354430379747
0.10868354430379748
0.1729957805907173
0.1967932489451477
0.11358649789029535
0.37890295358649784
0.14379746835443039
0.29957637130801684
0.05822784810126583
0.11578059071729957
0.11561350210970464
0.1210126582278481
0.2256860759493671
0.02953586497890295
0.13552742616033756
0.3130801687763713
0.15459915611814345
0.021097046413502105
0.1729957805907173
0.06717299578059072
0.086210970464135
0.039662447257383965
0.3586497890295358
0.0740928270042194
0.19831223628691982
0.015358649789029535
0.15611814345991562
0.2420185654008439
0.06329113924050633
0.1967409282700422
0.04472573839662447
0.12067510548523205
0.09552742616033755
0.25586497890295357
0.270717299578059
0.21839662447257382
0.0160337552742616
0.02278481012658228
0.070042194092827
0.014345991561181434
0.16962025316455695
0.47911729957805904
0.08860759493670886
0.240337552742616
0.20675105485232068
0.08185654008438818
0.12725738396624472
0.2742616033755274
0.13080168776371306
0.046413502109704644
0.056540084388185655
0.09535864978902954
0.06329113924050633
0.11831223628691984
0.1841350210970464
0.12438818565400844
0.14772320675105485
0.05485232067510548
0.15611814345991562
0.16962025316455695
0.017044725738396622
0.046413502109704644
0.029367088607594936
0.18970464135021098
0.05864472573839663
0.08843881856540084
0.032911392405063286
0.1552742616033755
0.09789029535864979
0.19831223628691982
0.21534177215189873
0.05316455696202532
0.12067510548523205
0.09586497890295359
0.11223628691983123
0.4430379746835443
0.15544303797468353
0.6415189873417722
0.25299578059071726
0.16219409282700423
0.08691983122362869
0.22362869198312238
0.09350210970464135
0.11983122362869197
0.28270042194092826
0.05485232067510548
0.21856540084388185
0.23206751054852318
0.22362869198312238
0.29265654008438813
0.18987341772151897
0.16978902953586497
0.02869198312236287
0.08016877637130802
0.12928270042194093
0.219915611814346
0.012641350210970462
0.2573839662447257
0.08185654008438818
0.02902784810126582
0.08185654008438818
0.35493670886075945
0.3924050632911392
0.15375527426160338
0.35021097046413496
0.003713080168776372
0.15611814345991562
0.02092827004219409
0.13586497890295357
0.0659915611814346
0.27662447257383965
0.22362869198312238
0.15611814345991562
0.05485232067510548
0.24050632911392403
0.046413502109704644
0.05485232067510548
0.14430379746835442
0.0950210970464135
0.18953417721518986
0.17000337552742614
0.04810126582278482
0.1189873417721519
0.09469535864978904
0.33350210970464134
0.05316455696202532
0.2170464135021097
0.13485232067510547
0.12236286919831224
0.2151898734177215
0.10210970464135022
0.2491139240506329
0.3166075949367088
0.07341772151898734
0.051458227848101265
0.04866666666666668
0.18329113924050633
0.06666666666666667
0.3241316455696202
0.07156118143459915
0.31594936708860755
0.19831223628691982
0.1890295358649789
0.14751054852320675
0.027848101265822784
0.07012995780590717
0.17576033755274262
0.05316286919831224
0.049789029535864976
0.03628691983122363
0.1669198312236287
0.06835443037974684
0.0280168776371308
0.2209282700421941
0.06666666666666667
0.24556962025316456
0.22379746835443035
0.08345654008438819
0.04911392405063292
0.15949367088607594
0.24894514767932488
0.019392405063291134
0.22869198312236286
0.15561181434599156
0.13080168776371306
0.07679324894514768
0.10210970464135022
0.17130801687763714
0.028859071729957806
0.1781535864978903
0.021097046413502105
0.008438818565400841
0.05890126582278481
0.14961856540084387
0.08691983122362869
0.2854008438818565
0.04945147679324895
0.13586497890295357
0.16344303797468354
0.03392405063291139
0.02953586497890295
0.1729957805907173
0.08860759493670886
0.02430379746835443
0.22599156118143457
0.06734177215189874
0.046075949367088614
0.17232067510548524
0.14936708860759493
0.18464135021097045
0.18464135021097045
0.26582278481012656
0.2269282700421941
0.17070548523206752
0.08185654008438818
0.24050632911392403
0.06582278481012659
0.25586497890295357
0.08607594936708861
0.1066649789029536
0.20067510548523207
0.22362869198312238
0.0550210970464135
0.18143459915611815
0.23409282700421938
0.20675105485232068
0.2843881856540084
0.014177215189873419
0.024977215189873416
0.06497890295358649
0.046413502109704644
0.08185654008438818
0.11898902953586499
0.0972151898734177
0.017029535864978896
0.1410970464135021
0.43611814345991556
0.14464135021097047
0.26582278481012656
0.14953586497890295
0.020759493670886076
0.17232067510548524
0.18649789029535865
0.06329113924050633
0.25982953586497887
0.1311392405063291
0.26582278481012656
0.19831223628691982
0.38396624472573837
0.02278481012658228
0.2896202531645569
0.13080168776371306
0.037805907172995784
0.13687763713080167
0.03628691983122363
0.045198312236286925
0.07551898734177216
0.13755274261603376
0.23206751054852318
0.036455696202531654
0.29113924050632906
0.561181434599156
0.07491983122362869
0.16140590717299577
0.012658227848101267
0.29113924050632906
0.15611814345991562
0.05080168776371308
0.11172995780590717
0.06835443037974684
0.2742616033755274
0.5174683544303798
0.04921856540084388
0.10767932489451476
0.19662447257383966
0.0751054852320675
0.15358649789029535
0.2814936708860759
0.17434599156118144
0.2573839662447257
0.06956793248945149
0.3417721518987341
0.15443037974683543
0.8987341772151898
0.15932489451476792
0.12573839662447256
0.14724725738396624
0.040168776371308015
0.08185654008438818
0.12364894514767932
0.2659915611814346
0.14244725738396624
0.150210970464135
0.09805907172995781
0.3924050632911392
0.01922362869198312
0.032911392405063286
0.08253164556962025
0.16221940928270043
0.037972995780590726
0.15611814345991562
0.12489451476793248
0.07983122362869198
0.27503797468354424
0.03459915611814346
0.03628691983122363
0.037888607594936716
0.08151898734177215
0.2691983122362869
0.02953586497890295
0.1390717299578059
0.2683544303797468
0.08354430379746836
0.3151054852320675
0.08860759493670886
0.1841350210970464
0.12236286919831224
0.08016877637130802
0.049789029535864976
0.046075949367088614
0.04675105485232067
0.009282700421940928
0.08624472573839663
0.08354430379746836
0.2215645569620253
0.024472573839662445
0.15628523206751055
0.0919831223628692
0.09535864978902954
0.17080168776371307
0.2640118143459915
0.056540084388185655
0.11729957805907174
0.30801687763713076
0.029367088607594936
0.17178059071729956
0.4136708860759493
0.17130801687763714
0.21976540084388183
0.18869198312236288
0.13586497890295357
0.22362869198312238
0.012658227848101267
0.28708860759493665
0.24894514767932488
0.13080168776371306
0.06936708860759494
0.3371679324894514
0.2541772151898734
0.08624303797468355
0.03561181434599156
0.15544303797468353
0.037972995780590726
0.4548506329113923
0.6371983122362869
0.10531814345991561
0.05311223628691983
0.04810126582278482
0.13687763713080167
0.26582278481012656
0.1729957805907173
0.14463966244725737
0.18987341772151897
0.3586497890295358
0.12168776371308015
0.29974683544303793
0.1532489451476793
0.2672438818565401
0.26767932489451474
0.06092827004219409
0.29181434599156114
0.0751054852320675
0.13552742616033756
0.12236286919831224
0.01654008438818565
0.4455274261603375
0.36303797468354426
0.15949367088607594
0.13772151898734178
0.05333333333333333
0.13265822784810127
0.30312236286919825
0.45299578059071727
0.017551054852320672
0.1552742616033755
0.13080168776371306
0.35712911392405056
0.06329113924050633
0.16725738396624473
0.18987341772151897
0.037974683544303806
0.4472573839662447
0.20674936708860758
0.016307172995780588
0.24067510548523205
0.13080168776371306
0.20675105485232068
0.14767932489451477
0.32877637130801685
0.12234599156118142
0.03392405063291139
0.16758987341772152
0.03257383966244726
0.5274261603375527
0.027848101265822784
0.08964556962025316
0.47156118143459913
0.3417721518987341
0.210126582278481
0.37704641350210966
0.19257383966244726
0.3029535864978903
0.08860759493670886
0.09637130801687763
0.07848101265822785
0.07848101265822785
0.014514767932489448
0.10312236286919832
0.011983122362869195
0.17248945147679323
0.32562700421940927
0.34683544303797464
0.190042194092827
0.03628691983122363
0.05485232067510548
0.06835443037974684
0.10734177215189875
0.11105485232067511
0.15611814345991562
0.3417721518987341
0.22362869198312238
0.18481012658227847
0.13586497890295357
0.711392405063291
0.2842194092827004
0.03704472573839662
0.15156118143459915
0.06272911392405063
0.3755274261603375
0.3463291139240506
0.21670886075949367
0.22258227848101267
0.3191392405063291
0.038649789029535864
0.29113924050632906
0.15459915611814345
0.3164556962025316
0.12843881856540085
0.14261434599156117
0.054683544303797474
0.22345991561181436
0.16455696202531644
0.05197974683544304
0.15949367088607594
0.22345991561181436
0.13755274261603376
0.15679324894514768
0.12236286919831224
0.1189873417721519
0.2995780590717299
0.06835443037974684
0.2229535864978903
0.10565400843881856
0.1512236286919831
0.22953586497890296
0.28270042194092826
0.12742616033755275
0.20337552742616033
0.2575527426160337
0.1679324894514768
0.10548523206751054
0.16118143459915613
0.07844725738396624
0.09248945147679324
0.18147848101265823
0.18582278481012657
0.15780590717299578
0.01940928270042194
0.07679324894514768
0.05485232067510548
0.09013670886075949
0.2740928270042194
0.3654008438818565
0.310548523206751
0.16379746835443038
0.2219392405063291
0.03274261603375528
0.501834599156118
0.10548523206751054
0.3751898734177215
0.18987341772151897
0.07223628691983122
0.2913080168776371
0.17232067510548524
0.13248945147679325
0.08354430379746836
0.11392405063291139
0.2793248945147679
0.3586497890295358
0.022278481012658228
0.07679324894514768
0.09586497890295359
0.4389248945147679
0.06497890295358649
0.26582278481012656
0.31643881856540085
0.26580590717299574
0.10345991561181433
0.18649789029535865
0.05854852320675105
0.12235274261603377
0.20675105485232068
0.2874261603375527
0.18531645569620253
0.270210970464135
0.1410801687763713
0.09704641350210971
0.06160337552742616
0.05113755274261604
0.04825316455696202
0.17535864978902954
0.08118312236286919
0.4432067510548523
0.04962025316455697
0.11054852320675104
0.2742616033755274
0.10042194092827003
0.36388185654008437
0.016877637130801686
0.2389873417721519
0.013670886075949368
0.04135021097046414
0.42008438818565397
0.19662447257383966
0.12067510548523205
0.2776371308016877
0.20675105485232068
0.16079493670886078
0.3340708860759493
0.0659915611814346
0.11358649789029535
0.10497721518987341
0.47679324894514763
0.229704641350211
0.14227848101265822
0.20675105485232068
0.1500337552742616
0.04472573839662447
0.0877620253164557
0.16725738396624473
0.14869198312236287
0.12894514767932488
0.050015189873417715
0.012658227848101267
0.24472573839662445
0.3841350210970464
0.04555274261603376
0.229704641350211
0.053316455696202525
0.08860759493670886
0.0680168776371308
0.0962025316455696
0.2654852320675105
0.24050632911392403
0.1729957805907173
0.05485232067510548
0.16455696202531644
0.06884388185654008
0.2820253164556962
0.07156118143459915
0.13586497890295357
0.03628691983122363
0.47156118143459913
0.037972995780590726
0.01890295358649789
0.16962025316455695
0.061763713080168786
0.2391561181434599
0.07240506329113924
0.12236286919831224
0.2229535864978903
0.40928270042194087
0.07172995780590717
0.20675105485232068
0.08708860759493671
0.1836962025316456
0.24691983122362868
0.2962025316455696
0.19848101265822785
0.11341772151898735
0.10210970464135022
0.16118143459915613
0.070042194092827
0.0048776371308016896
0.13552742616033756
0.12464135021097048
0.16371308016877636
0.17316455696202532
0.18987341772151897
0.10058902953586499
0.05147679324894515
0.2843881856540084
0.11915611814345992
0.16472573839662447
0.05383966244725738
0.10649789029535864
0.05316455696202532
0.22869198312236286
0.04303797468354431
0.16118143459915613
0.24050632911392403
0.2389873417721519
0.2337552742616034
0.1729957805907173
0.20658227848101265
0.1390717299578059
0.11223628691983123
0.19392405063291138
0.2913080168776371
0.08691983122362869
0.12253164556962026
0.11223628691983123
0.370632911392405
0.1638818565400844
0.05483544303797468
0.11308016877637131
0.17637130801687764
0.20168776371308017
0.031984810126582275
0.2742616033755274
0.003021097046413502
0.12573839662447256
0.3504945147679324
0.32489451476793246
0.3022784810126582
0.03169620253164557
0.07402700421940929
0.10143459915611813
0.15375527426160338
0.13586497890295357
0.08691983122362869
0.12236286919831224
0.07970801687763712
0.18987341772151897
0.046413502109704644
0.06160337552742616
0.049789029535864976
0.13924050632911392
0.07863291139240505
0.10548523206751054
0.15611814345991562
0.5029535864978902
0.0
0.35578059071729956
0.2050632911392405
0.32489451476793246
0.02092827004219409
0.07847932489451477
0.05147679324894515
0.05900928270042194
0.07172827004219409
0.1729957805907173
0.1679324894514768
0.049789029535864976
0.34894514767932483
0.13940928270042194
0.10548523206751054
0.07679324894514768
0.11420421940928269
0.05147679324894515
